id,attribute,value,k,group_fairness_score
100, gender,1,20,0.04999999999999999
100, gender,1,25,0.06
101, gender,0,5,-0.09999999999999998
101, gender,0,10,0.09999999999999998
101, gender,0,20,-0.050000000000000044
101, gender,0,25,-0.06000000000000005
101, gender,1,5,0.09999999999999998
101, gender,1,10,-0.09999999999999998
101, gender,1,20,0.04999999999999999
101, gender,1,25,0.06
102, gender,0,5,-0.09999999999999998
102, gender,0,10,0.09999999999999998
102, gender,0,20,-0.050000000000000044
102, gender,0,25,-0.06000000000000005
102, gender,1,5,0.09999999999999998
102, gender,1,10,-0.09999999999999998
102, gender,1,20,0.04999999999999999
102, gender,1,25,0.06
103, gender,0,5,-0.09999999999999998
103, gender,0,10,0.09999999999999998
103, gender,0,20,-0.050000000000000044
103, gender,0,25,-0.14
103, gender,1,5,0.09999999999999998
103, gender,1,10,-0.09999999999999998
103, gender,1,20,0.04999999999999999
103, gender,1,25,0.14
104, gender,0,5,-0.09999999999999998
104, gender,0,10,-0.30000000000000004
104, gender,0,20,-0.30000000000000004
104, gender,0,25,-0.30000000000000004
104, gender,1,5,0.09999999999999998
104, gender,1,10,0.3
104, gender,1,20,0.3
104, gender,1,25,0.3
105, gender,0,5,-0.09999999999999998
105, gender,0,10,0.09999999999999998
105, gender,0,20,-0.050000000000000044
105, gender,0,25,-0.14
105, gender,1,5,0.09999999999999998
105, gender,1,10,-0.09999999999999998
105, gender,1,20,0.04999999999999999
105, gender,1,25,0.14
106, gender,0,5,-0.09999999999999998
106, gender,0,10,0.09999999999999998
106, gender,0,20,-0.050000000000000044
106, gender,0,25,-0.06000000000000005
106, gender,1,5,0.09999999999999998
106, gender,1,10,-0.09999999999999998
106, gender,1,20,0.04999999999999999
106, gender,1,25,0.06
107, gender,0,5,0.09999999999999998
107, gender,0,10,0.0
107, gender,0,20,-0.09999999999999998
107, gender,0,25,-0.09999999999999998
107, gender,1,5,-0.09999999999999998
107, gender,1,10,0.0
107, gender,1,20,0.09999999999999998
107, gender,1,25,0.09999999999999998
108, gender,0,5,-0.09999999999999998
108, gender,0,10,0.0
108, gender,0,20,-0.09999999999999998
108, gender,0,25,-0.09999999999999998
108, gender,1,5,0.09999999999999998
108, gender,1,10,0.0
108, gender,1,20,0.09999999999999998
108, gender,1,25,0.09999999999999998
109, gender,0,5,-0.30000000000000004
109, gender,0,10,-0.4
109, gender,0,20,-0.30000000000000004
109, gender,0,25,-0.26
109, gender,1,5,0.3
109, gender,1,10,0.4
109, gender,1,20,0.3
109, gender,1,25,0.26
110, gender,0,5,-0.09999999999999998
110, gender,0,10,0.09999999999999998
110, gender,0,20,-0.050000000000000044
110, gender,0,25,-0.06000000000000005
110, gender,1,5,0.09999999999999998
110, gender,1,10,-0.09999999999999998
110, gender,1,20,0.04999999999999999
110, gender,1,25,0.06
111, gender,0,5,-0.09999999999999998
111, gender,0,10,0.09999999999999998
111, gender,0,20,-0.050000000000000044
111, gender,0,25,-0.06000000000000005
111, gender,1,5,0.09999999999999998
111, gender,1,10,-0.09999999999999998
111, gender,1,20,0.04999999999999999
111, gender,1,25,0.06
112, gender,0,5,-0.09999999999999998
112, gender,0,10,0.09999999999999998
112, gender,0,20,-0.050000000000000044
112, gender,0,25,-0.06000000000000005
112, gender,1,5,0.09999999999999998
112, gender,1,10,-0.09999999999999998
112, gender,1,20,0.04999999999999999
112, gender,1,25,0.06
113, gender,0,5,0.09999999999999998
113, gender,0,10,-0.19999999999999996
113, gender,0,20,-0.15000000000000002
113, gender,0,25,-0.18000000000000005
113, gender,1,5,-0.09999999999999998
113, gender,1,10,0.2
113, gender,1,20,0.15000000000000002
113, gender,1,25,0.18
114, gender,0,5,-0.09999999999999998
114, gender,0,10,0.09999999999999998
114, gender,0,20,-0.050000000000000044
114, gender,0,25,-0.06000000000000005
114, gender,1,5,0.09999999999999998
114, gender,1,10,-0.09999999999999998
114, gender,1,20,0.04999999999999999
114, gender,1,25,0.06
115, gender,0,5,-0.09999999999999998
115, gender,0,10,0.09999999999999998
115, gender,0,20,-0.050000000000000044
115, gender,0,25,-0.06000000000000005
115, gender,1,5,0.09999999999999998
115, gender,1,10,-0.09999999999999998
115, gender,1,20,0.04999999999999999
115, gender,1,25,0.06
116, gender,0,5,-0.09999999999999998
116, gender,0,10,0.09999999999999998
116, gender,0,20,-0.050000000000000044
116, gender,0,25,-0.06000000000000005
116, gender,1,5,0.09999999999999998
116, gender,1,10,-0.09999999999999998
116, gender,1,20,0.04999999999999999
116, gender,1,25,0.06
117, gender,0,5,-0.09999999999999998
117, gender,0,10,0.09999999999999998
117, gender,0,20,-0.050000000000000044
117, gender,0,25,-0.06000000000000005
117, gender,1,5,0.09999999999999998
117, gender,1,10,-0.09999999999999998
117, gender,1,20,0.04999999999999999
117, gender,1,25,0.06
118, gender,0,5,-0.09999999999999998
118, gender,0,10,-0.09999999999999998
118, gender,0,20,-0.15000000000000002
118, gender,0,25,-0.14
118, gender,1,5,0.09999999999999998
118, gender,1,10,0.09999999999999998
118, gender,1,20,0.15000000000000002
118, gender,1,25,0.14
119, gender,0,5,0.5
119, gender,0,10,0.09999999999999998
119, gender,0,20,0.0
119, gender,0,25,-0.06000000000000005
119, gender,1,5,-0.5
119, gender,1,10,-0.09999999999999998
119, gender,1,20,0.0
119, gender,1,25,0.06
120, gender,0,5,-0.30000000000000004
120, gender,0,10,0.09999999999999998
120, gender,0,20,0.04999999999999999
120, gender,0,25,0.020000000000000018
120, gender,1,5,0.3
120, gender,1,10,-0.09999999999999998
120, gender,1,20,-0.050000000000000044
120, gender,1,25,-0.020000000000000018
121, gender,0,5,-0.09999999999999998
121, gender,0,10,0.0
121, gender,0,20,-0.15000000000000002
121, gender,0,25,-0.14
121, gender,1,5,0.09999999999999998
121, gender,1,10,0.0
121, gender,1,20,0.15000000000000002
121, gender,1,25,0.14
122, gender,0,5,-0.5
122, gender,0,10,-0.4
122, gender,0,20,-0.4
122, gender,0,25,-0.33999999999999997
122, gender,1,5,0.5
122, gender,1,10,0.4
122, gender,1,20,0.4
122, gender,1,25,0.33999999999999997
123, gender,0,5,-0.09999999999999998
123, gender,0,10,0.0
123, gender,0,20,-0.25
123, gender,0,25,-0.30000000000000004
123, gender,1,5,0.09999999999999998
123, gender,1,10,0.0
123, gender,1,20,0.25
123, gender,1,25,0.3
124, gender,0,5,-0.09999999999999998
124, gender,0,10,0.09999999999999998
124, gender,0,20,-0.050000000000000044
124, gender,0,25,-0.06000000000000005
124, gender,1,5,0.09999999999999998
124, gender,1,10,-0.09999999999999998
124, gender,1,20,0.04999999999999999
124, gender,1,25,0.06
125, gender,0,5,-0.09999999999999998
125, gender,0,10,0.09999999999999998
125, gender,0,20,0.0
125, gender,0,25,-0.020000000000000018
125, gender,1,5,0.09999999999999998
125, gender,1,10,-0.09999999999999998
125, gender,1,20,0.0
125, gender,1,25,0.020000000000000018
126, gender,0,5,-0.09999999999999998
126, gender,0,10,0.0
126, gender,0,20,-0.09999999999999998
126, gender,0,25,-0.09999999999999998
126, gender,1,5,0.09999999999999998
126, gender,1,10,0.0
126, gender,1,20,0.09999999999999998
126, gender,1,25,0.09999999999999998
127, gender,0,5,-0.09999999999999998
127, gender,0,10,0.0
127, gender,0,20,-0.09999999999999998
127, gender,0,25,-0.09999999999999998
127, gender,1,5,0.09999999999999998
127, gender,1,10,0.0
127, gender,1,20,0.09999999999999998
127, gender,1,25,0.09999999999999998
128, gender,0,5,-0.09999999999999998
128, gender,0,10,-0.09999999999999998
128, gender,0,20,-0.30000000000000004
128, gender,0,25,-0.30000000000000004
128, gender,1,5,0.09999999999999998
128, gender,1,10,0.09999999999999998
128, gender,1,20,0.3
128, gender,1,25,0.3
129, gender,0,5,-0.09999999999999998
129, gender,0,10,0.09999999999999998
129, gender,0,20,-0.050000000000000044
129, gender,0,25,-0.06000000000000005
129, gender,1,5,0.09999999999999998
129, gender,1,10,-0.09999999999999998
129, gender,1,20,0.04999999999999999
129, gender,1,25,0.06
130, gender,0,5,-0.09999999999999998
130, gender,0,10,0.09999999999999998
130, gender,0,20,-0.050000000000000044
130, gender,0,25,-0.09999999999999998
130, gender,1,5,0.09999999999999998
130, gender,1,10,-0.09999999999999998
130, gender,1,20,0.04999999999999999
130, gender,1,25,0.09999999999999998
131, gender,0,5,-0.09999999999999998
131, gender,0,10,0.09999999999999998
131, gender,0,20,-0.050000000000000044
131, gender,0,25,-0.06000000000000005
131, gender,1,5,0.09999999999999998
131, gender,1,10,-0.09999999999999998
131, gender,1,20,0.04999999999999999
131, gender,1,25,0.06
132, gender,0,5,-0.09999999999999998
132, gender,0,10,0.0
132, gender,0,20,-0.050000000000000044
132, gender,0,25,-0.14
132, gender,1,5,0.09999999999999998
132, gender,1,10,0.0
132, gender,1,20,0.04999999999999999
132, gender,1,25,0.14
133, gender,0,5,0.09999999999999998
133, gender,0,10,0.09999999999999998
133, gender,0,20,-0.050000000000000044
133, gender,0,25,-0.14
133, gender,1,5,-0.09999999999999998
133, gender,1,10,-0.09999999999999998
133, gender,1,20,0.04999999999999999
133, gender,1,25,0.14
134, gender,0,5,0.09999999999999998
134, gender,0,10,-0.09999999999999998
134, gender,0,20,-0.25
134, gender,0,25,-0.26
134, gender,1,5,-0.09999999999999998
134, gender,1,10,0.09999999999999998
134, gender,1,20,0.25
134, gender,1,25,0.26
135, gender,0,5,-0.09999999999999998
135, gender,0,10,0.09999999999999998
135, gender,0,20,-0.050000000000000044
135, gender,0,25,-0.06000000000000005
135, gender,1,5,0.09999999999999998
135, gender,1,10,-0.09999999999999998
135, gender,1,20,0.04999999999999999
135, gender,1,25,0.06
136, gender,0,5,0.09999999999999998
136, gender,0,10,-0.09999999999999998
136, gender,0,20,0.0
136, gender,0,25,-0.06000000000000005
136, gender,1,5,-0.09999999999999998
136, gender,1,10,0.09999999999999998
136, gender,1,20,0.0
136, gender,1,25,0.06
137, gender,0,5,-0.09999999999999998
137, gender,0,10,0.09999999999999998
137, gender,0,20,-0.050000000000000044
137, gender,0,25,-0.06000000000000005
137, gender,1,5,0.09999999999999998
137, gender,1,10,-0.09999999999999998
137, gender,1,20,0.04999999999999999
137, gender,1,25,0.06
138, gender,0,5,-0.09999999999999998
138, gender,0,10,0.09999999999999998
138, gender,0,20,-0.050000000000000044
138, gender,0,25,-0.06000000000000005
138, gender,1,5,0.09999999999999998
138, gender,1,10,-0.09999999999999998
138, gender,1,20,0.04999999999999999
138, gender,1,25,0.06
139, gender,0,5,-0.09999999999999998
139, gender,0,10,0.09999999999999998
139, gender,0,20,-0.050000000000000044
139, gender,0,25,-0.06000000000000005
139, gender,1,5,0.09999999999999998
139, gender,1,10,-0.09999999999999998
139, gender,1,20,0.04999999999999999
139, gender,1,25,0.06
140, gender,0,5,-0.09999999999999998
140, gender,0,10,0.09999999999999998
140, gender,0,20,-0.050000000000000044
140, gender,0,25,-0.06000000000000005
140, gender,1,5,0.09999999999999998
140, gender,1,10,-0.09999999999999998
140, gender,1,20,0.04999999999999999
140, gender,1,25,0.06
141, gender,0,5,0.09999999999999998
141, gender,0,10,0.0
141, gender,0,20,-0.09999999999999998
141, gender,0,25,-0.14
141, gender,1,5,-0.09999999999999998
141, gender,1,10,0.0
141, gender,1,20,0.09999999999999998
141, gender,1,25,0.14
142, gender,0,5,-0.30000000000000004
142, gender,0,10,-0.4
142, gender,0,20,-0.30000000000000004
142, gender,0,25,-0.33999999999999997
142, gender,1,5,0.3
142, gender,1,10,0.4
142, gender,1,20,0.3
142, gender,1,25,0.33999999999999997
143, gender,0,5,-0.09999999999999998
143, gender,0,10,0.09999999999999998
143, gender,0,20,-0.050000000000000044
143, gender,0,25,-0.06000000000000005
143, gender,1,5,0.09999999999999998
143, gender,1,10,-0.09999999999999998
143, gender,1,20,0.04999999999999999
143, gender,1,25,0.06
144, gender,0,5,-0.09999999999999998
144, gender,0,10,0.09999999999999998
144, gender,0,20,-0.050000000000000044
144, gender,0,25,-0.06000000000000005
144, gender,1,5,0.09999999999999998
144, gender,1,10,-0.09999999999999998
144, gender,1,20,0.04999999999999999
144, gender,1,25,0.06
145, gender,0,5,-0.09999999999999998
145, gender,0,10,0.09999999999999998
145, gender,0,20,-0.050000000000000044
145, gender,0,25,-0.06000000000000005
145, gender,1,5,0.09999999999999998
145, gender,1,10,-0.09999999999999998
145, gender,1,20,0.04999999999999999
145, gender,1,25,0.06
146, gender,0,5,-0.09999999999999998
146, gender,0,10,0.09999999999999998
146, gender,0,20,-0.050000000000000044
146, gender,0,25,-0.06000000000000005
146, gender,1,5,0.09999999999999998
146, gender,1,10,-0.09999999999999998
146, gender,1,20,0.04999999999999999
146, gender,1,25,0.06
147, gender,0,5,-0.09999999999999998
147, gender,0,10,0.09999999999999998
147, gender,0,20,-0.050000000000000044
147, gender,0,25,-0.06000000000000005
147, gender,1,5,0.09999999999999998
147, gender,1,10,-0.09999999999999998
147, gender,1,20,0.04999999999999999
147, gender,1,25,0.06
148, gender,0,5,0.09999999999999998
148, gender,0,10,0.09999999999999998
148, gender,0,20,0.04999999999999999
148, gender,0,25,-0.06000000000000005
148, gender,1,5,-0.09999999999999998
148, gender,1,10,-0.09999999999999998
148, gender,1,20,-0.050000000000000044
148, gender,1,25,0.06
149, gender,0,5,-0.09999999999999998
149, gender,0,10,0.09999999999999998
149, gender,0,20,-0.050000000000000044
149, gender,0,25,-0.06000000000000005
149, gender,1,5,0.09999999999999998
149, gender,1,10,-0.09999999999999998
149, gender,1,20,0.04999999999999999
149, gender,1,25,0.06
150, gender,0,5,-0.09999999999999998
150, gender,0,10,0.09999999999999998
150, gender,0,20,-0.050000000000000044
150, gender,0,25,-0.06000000000000005
150, gender,1,5,0.09999999999999998
150, gender,1,10,-0.09999999999999998
150, gender,1,20,0.04999999999999999
150, gender,1,25,0.06
151, gender,0,5,-0.09999999999999998
151, gender,0,10,0.09999999999999998
151, gender,0,20,-0.050000000000000044
151, gender,0,25,-0.06000000000000005
151, gender,1,5,0.09999999999999998
151, gender,1,10,-0.09999999999999998
151, gender,1,20,0.04999999999999999
151, gender,1,25,0.06
152, gender,0,5,-0.09999999999999998
152, gender,0,10,0.09999999999999998
152, gender,0,20,-0.050000000000000044
152, gender,0,25,-0.06000000000000005
152, gender,1,5,0.09999999999999998
152, gender,1,10,-0.09999999999999998
152, gender,1,20,0.04999999999999999
152, gender,1,25,0.06
153, gender,0,5,-0.09999999999999998
153, gender,0,10,0.09999999999999998
153, gender,0,20,-0.050000000000000044
153, gender,0,25,-0.06000000000000005
153, gender,1,5,0.09999999999999998
153, gender,1,10,-0.09999999999999998
153, gender,1,20,0.04999999999999999
153, gender,1,25,0.06
154, gender,0,5,-0.09999999999999998
154, gender,0,10,0.09999999999999998
154, gender,0,20,-0.050000000000000044
154, gender,0,25,-0.06000000000000005
154, gender,1,5,0.09999999999999998
154, gender,1,10,-0.09999999999999998
154, gender,1,20,0.04999999999999999
154, gender,1,25,0.06
155, gender,0,5,-0.09999999999999998
155, gender,0,10,0.09999999999999998
155, gender,0,20,-0.050000000000000044
155, gender,0,25,-0.06000000000000005
155, gender,1,5,0.09999999999999998
155, gender,1,10,-0.09999999999999998
155, gender,1,20,0.04999999999999999
155, gender,1,25,0.06
156, gender,0,5,0.09999999999999998
156, gender,0,10,0.0
156, gender,0,20,0.0
156, gender,0,25,-0.09999999999999998
156, gender,1,5,-0.09999999999999998
156, gender,1,10,0.0
156, gender,1,20,0.0
156, gender,1,25,0.09999999999999998
157, gender,0,5,-0.09999999999999998
157, gender,0,10,0.09999999999999998
157, gender,0,20,-0.050000000000000044
157, gender,0,25,-0.06000000000000005
157, gender,1,5,0.09999999999999998
157, gender,1,10,-0.09999999999999998
157, gender,1,20,0.04999999999999999
157, gender,1,25,0.06
158, gender,0,5,0.09999999999999998
158, gender,0,10,0.09999999999999998
158, gender,0,20,-0.15000000000000002
158, gender,0,25,-0.18000000000000005
158, gender,1,5,-0.09999999999999998
158, gender,1,10,-0.09999999999999998
158, gender,1,20,0.15000000000000002
158, gender,1,25,0.18
159, gender,0,5,-0.09999999999999998
159, gender,0,10,0.0
159, gender,0,20,-0.09999999999999998
159, gender,0,25,-0.09999999999999998
159, gender,1,5,0.09999999999999998
159, gender,1,10,0.0
159, gender,1,20,0.09999999999999998
159, gender,1,25,0.09999999999999998
160, gender,0,5,-0.09999999999999998
160, gender,0,10,0.09999999999999998
160, gender,0,20,-0.050000000000000044
160, gender,0,25,-0.06000000000000005
160, gender,1,5,0.09999999999999998
160, gender,1,10,-0.09999999999999998
160, gender,1,20,0.04999999999999999
160, gender,1,25,0.06
161, gender,0,5,-0.30000000000000004
161, gender,0,10,-0.19999999999999996
161, gender,0,20,-0.35
161, gender,0,25,-0.30000000000000004
161, gender,1,5,0.3
161, gender,1,10,0.2
161, gender,1,20,0.35
161, gender,1,25,0.3
162, gender,0,5,-0.09999999999999998
162, gender,0,10,0.09999999999999998
162, gender,0,20,-0.050000000000000044
162, gender,0,25,-0.06000000000000005
162, gender,1,5,0.09999999999999998
162, gender,1,10,-0.09999999999999998
162, gender,1,20,0.04999999999999999
162, gender,1,25,0.06
163, gender,0,5,-0.09999999999999998
163, gender,0,10,0.09999999999999998
163, gender,0,20,-0.050000000000000044
163, gender,0,25,-0.06000000000000005
163, gender,1,5,0.09999999999999998
163, gender,1,10,-0.09999999999999998
163, gender,1,20,0.04999999999999999
163, gender,1,25,0.06
164, gender,0,5,-0.09999999999999998
164, gender,0,10,0.09999999999999998
164, gender,0,20,-0.050000000000000044
164, gender,0,25,-0.06000000000000005
164, gender,1,5,0.09999999999999998
164, gender,1,10,-0.09999999999999998
164, gender,1,20,0.04999999999999999
164, gender,1,25,0.06
165, gender,0,5,-0.09999999999999998
165, gender,0,10,0.0
165, gender,0,20,-0.050000000000000044
165, gender,0,25,-0.09999999999999998
165, gender,1,5,0.09999999999999998
165, gender,1,10,0.0
165, gender,1,20,0.04999999999999999
165, gender,1,25,0.09999999999999998
166, gender,0,5,-0.09999999999999998
166, gender,0,10,0.09999999999999998
166, gender,0,20,-0.050000000000000044
166, gender,0,25,-0.06000000000000005
166, gender,1,5,0.09999999999999998
166, gender,1,10,-0.09999999999999998
166, gender,1,20,0.04999999999999999
166, gender,1,25,0.06
167, gender,0,5,-0.09999999999999998
167, gender,0,10,0.09999999999999998
167, gender,0,20,-0.050000000000000044
167, gender,0,25,-0.06000000000000005
167, gender,1,5,0.09999999999999998
167, gender,1,10,-0.09999999999999998
167, gender,1,20,0.04999999999999999
167, gender,1,25,0.06
168, gender,0,5,-0.09999999999999998
168, gender,0,10,0.09999999999999998
168, gender,0,20,-0.09999999999999998
168, gender,0,25,-0.09999999999999998
168, gender,1,5,0.09999999999999998
168, gender,1,10,-0.09999999999999998
168, gender,1,20,0.09999999999999998
168, gender,1,25,0.09999999999999998
169, gender,0,5,-0.09999999999999998
169, gender,0,10,-0.19999999999999996
169, gender,0,20,-0.30000000000000004
169, gender,0,25,-0.30000000000000004
169, gender,1,5,0.09999999999999998
