id,attribute,value,k,group_fairness_score
83, gender,0,25,-0.14
83, gender,1,5,-0.30000000000000004
83, gender,1,10,0.0
83, gender,1,15,0.033333333333333326
83, gender,1,20,0.09999999999999998
83, gender,1,25,0.14
84, gender,0,5,-0.09999999999999998
84, gender,0,10,-0.19999999999999996
84, gender,0,15,-0.16666666666666663
84, gender,0,20,-0.19999999999999996
84, gender,0,25,-0.18000000000000005
84, gender,1,5,0.09999999999999998
84, gender,1,10,0.2
84, gender,1,15,0.16666666666666669
84, gender,1,20,0.2
84, gender,1,25,0.18
85, gender,0,5,0.09999999999999998
85, gender,0,10,-0.19999999999999996
85, gender,0,15,-0.23333333333333328
85, gender,0,20,-0.15000000000000002
85, gender,0,25,-0.14
85, gender,1,5,-0.09999999999999998
85, gender,1,10,0.2
85, gender,1,15,0.23333333333333334
85, gender,1,20,0.15000000000000002
85, gender,1,25,0.14
86, gender,0,5,0.09999999999999998
86, gender,0,10,0.0
86, gender,0,15,-0.033333333333333326
86, gender,0,20,-0.09999999999999998
86, gender,0,25,-0.18000000000000005
86, gender,1,5,-0.09999999999999998
86, gender,1,10,0.0
86, gender,1,15,0.033333333333333326
86, gender,1,20,0.09999999999999998
86, gender,1,25,0.18
87, gender,0,5,-0.5
87, gender,0,10,-0.30000000000000004
87, gender,0,15,-0.16666666666666663
87, gender,0,20,-0.25
87, gender,0,25,-0.21999999999999997
87, gender,1,5,0.5
87, gender,1,10,0.3
87, gender,1,15,0.16666666666666669
87, gender,1,20,0.25
87, gender,1,25,0.21999999999999997
88, gender,0,5,-0.30000000000000004
88, gender,0,10,-0.19999999999999996
88, gender,0,15,-0.23333333333333328
88, gender,0,20,-0.30000000000000004
88, gender,0,25,-0.26
88, gender,1,5,0.3
88, gender,1,10,0.2
88, gender,1,15,0.23333333333333334
88, gender,1,20,0.3
88, gender,1,25,0.26
89, gender,0,5,0.3
89, gender,0,10,-0.09999999999999998
89, gender,0,15,-0.033333333333333326
89, gender,0,20,-0.050000000000000044
89, gender,0,25,-0.09999999999999998
89, gender,1,5,-0.30000000000000004
89, gender,1,10,0.09999999999999998
89, gender,1,15,0.033333333333333326
89, gender,1,20,0.04999999999999999
89, gender,1,25,0.09999999999999998
90, gender,0,5,0.09999999999999998
90, gender,0,10,-0.09999999999999998
90, gender,0,15,-0.16666666666666663
90, gender,0,20,-0.15000000000000002
90, gender,0,25,-0.21999999999999997
90, gender,1,5,-0.09999999999999998
90, gender,1,10,0.09999999999999998
90, gender,1,15,0.16666666666666669
90, gender,1,20,0.15000000000000002
90, gender,1,25,0.21999999999999997
91, gender,0,5,0.09999999999999998
91, gender,0,10,0.0
91, gender,0,15,-0.09999999999999998
91, gender,0,20,-0.09999999999999998
91, gender,0,25,-0.09999999999999998
91, gender,1,5,-0.09999999999999998
91, gender,1,10,0.0
91, gender,1,15,0.09999999999999998
91, gender,1,20,0.09999999999999998
91, gender,1,25,0.09999999999999998
92, gender,0,5,-0.09999999999999998
92, gender,0,10,-0.09999999999999998
92, gender,0,15,-0.16666666666666663
92, gender,0,20,-0.09999999999999998
92, gender,0,25,-0.09999999999999998
92, gender,1,5,0.09999999999999998
92, gender,1,10,0.09999999999999998
92, gender,1,15,0.16666666666666669
92, gender,1,20,0.09999999999999998
92, gender,1,25,0.09999999999999998
93, gender,0,5,-0.30000000000000004
93, gender,0,10,-0.19999999999999996
93, gender,0,15,-0.16666666666666663
93, gender,0,20,-0.15000000000000002
93, gender,0,25,-0.14
93, gender,1,5,0.3
93, gender,1,10,0.2
93, gender,1,15,0.16666666666666669
93, gender,1,20,0.15000000000000002
93, gender,1,25,0.14
94, gender,0,5,-0.30000000000000004
94, gender,0,10,-0.19999999999999996
94, gender,0,15,-0.09999999999999998
94, gender,0,20,-0.09999999999999998
94, gender,0,25,-0.09999999999999998
94, gender,1,5,0.3
94, gender,1,10,0.2
94, gender,1,15,0.09999999999999998
94, gender,1,20,0.09999999999999998
94, gender,1,25,0.09999999999999998
95, gender,0,5,-0.09999999999999998
95, gender,0,10,-0.19999999999999996
95, gender,0,15,-0.16666666666666663
95, gender,0,20,-0.09999999999999998
95, gender,0,25,-0.14
95, gender,1,5,0.09999999999999998
95, gender,1,10,0.2
95, gender,1,15,0.16666666666666669
95, gender,1,20,0.09999999999999998
95, gender,1,25,0.14
96, gender,0,5,-0.30000000000000004
96, gender,0,10,-0.19999999999999996
96, gender,0,15,-0.09999999999999998
96, gender,0,20,-0.09999999999999998
96, gender,0,25,-0.09999999999999998
96, gender,1,5,0.3
96, gender,1,10,0.2
96, gender,1,15,0.09999999999999998
96, gender,1,20,0.09999999999999998
96, gender,1,25,0.09999999999999998
97, gender,0,5,-0.09999999999999998
97, gender,0,10,-0.19999999999999996
97, gender,0,15,-0.16666666666666663
97, gender,0,20,-0.09999999999999998
97, gender,0,25,-0.09999999999999998
97, gender,1,5,0.09999999999999998
97, gender,1,10,0.2
97, gender,1,15,0.16666666666666669
97, gender,1,20,0.09999999999999998
97, gender,1,25,0.09999999999999998
98, gender,0,5,-0.30000000000000004
98, gender,0,10,-0.30000000000000004
98, gender,0,15,-0.16666666666666663
98, gender,0,20,-0.25
98, gender,0,25,-0.18000000000000005
98, gender,1,5,0.3
98, gender,1,10,0.3
98, gender,1,15,0.16666666666666669
98, gender,1,20,0.25
98, gender,1,25,0.18
99, gender,0,5,-0.09999999999999998
99, gender,0,10,-0.09999999999999998
99, gender,0,15,-0.23333333333333328
99, gender,0,20,-0.25
99, gender,0,25,-0.30000000000000004
99, gender,1,5,0.09999999999999998
99, gender,1,10,0.09999999999999998
99, gender,1,15,0.23333333333333334
99, gender,1,20,0.25
99, gender,1,25,0.3
100, gender,0,5,-0.5
100, gender,0,10,-0.19999999999999996
100, gender,0,15,-0.23333333333333328
100, gender,0,20,-0.19999999999999996
100, gender,0,25,-0.14
100, gender,1,5,0.5
100, gender,1,10,0.2
100, gender,1,15,0.23333333333333334
100, gender,1,20,0.2
100, gender,1,25,0.14
101, gender,0,5,-0.30000000000000004
101, gender,0,10,-0.09999999999999998
101, gender,0,15,-0.16666666666666663
101, gender,0,20,-0.09999999999999998
101, gender,0,25,-0.06000000000000005
101, gender,1,5,0.3
101, gender,1,10,0.09999999999999998
101, gender,1,15,0.16666666666666669
101, gender,1,20,0.09999999999999998
101, gender,1,25,0.06
102, gender,0,5,0.09999999999999998
102, gender,0,10,0.09999999999999998
102, gender,0,15,0.09999999999999998
102, gender,0,20,-0.050000000000000044
102, gender,0,25,-0.09999999999999998
102, gender,1,5,-0.09999999999999998
102, gender,1,10,-0.09999999999999998
102, gender,1,15,-0.09999999999999998
102, gender,1,20,0.04999999999999999
102, gender,1,25,0.09999999999999998
103, gender,0,5,-0.30000000000000004
103, gender,0,10,-0.30000000000000004
103, gender,0,15,-0.23333333333333328
103, gender,0,20,-0.15000000000000002
103, gender,0,25,-0.18000000000000005
103, gender,1,5,0.3
103, gender,1,10,0.3
103, gender,1,15,0.23333333333333334
103, gender,1,20,0.15000000000000002
103, gender,1,25,0.18
104, gender,0,5,-0.5
104, gender,0,10,-0.30000000000000004
104, gender,0,15,-0.3666666666666667
104, gender,0,20,-0.35
104, gender,0,25,-0.38
104, gender,1,5,0.5
104, gender,1,10,0.3
104, gender,1,15,0.3666666666666667
104, gender,1,20,0.35
104, gender,1,25,0.38
105, gender,0,5,-0.30000000000000004
105, gender,0,10,-0.19999999999999996
105, gender,0,15,-0.23333333333333328
105, gender,0,20,-0.25
105, gender,0,25,-0.26
105, gender,1,5,0.3
105, gender,1,10,0.2
105, gender,1,15,0.23333333333333334
105, gender,1,20,0.25
105, gender,1,25,0.26
106, gender,0,5,-0.30000000000000004
106, gender,0,10,-0.4
106, gender,0,15,-0.30000000000000004
106, gender,0,20,-0.30000000000000004
106, gender,0,25,-0.30000000000000004
106, gender,1,5,0.3
106, gender,1,10,0.4
106, gender,1,15,0.3
106, gender,1,20,0.3
106, gender,1,25,0.3
107, gender,0,5,-0.09999999999999998
107, gender,0,10,-0.19999999999999996
107, gender,0,15,-0.09999999999999998
107, gender,0,20,-0.09999999999999998
107, gender,0,25,-0.09999999999999998
107, gender,1,5,0.09999999999999998
107, gender,1,10,0.2
107, gender,1,15,0.09999999999999998
107, gender,1,20,0.09999999999999998
107, gender,1,25,0.09999999999999998
108, gender,0,5,-0.09999999999999998
108, gender,0,10,0.0
108, gender,0,15,-0.033333333333333326
108, gender,0,20,-0.15000000000000002
108, gender,0,25,-0.14
108, gender,1,5,0.09999999999999998
108, gender,1,10,0.0
108, gender,1,15,0.033333333333333326
108, gender,1,20,0.15000000000000002
108, gender,1,25,0.14
109, gender,0,5,-0.30000000000000004
109, gender,0,10,-0.19999999999999996
109, gender,0,15,-0.23333333333333328
109, gender,0,20,-0.30000000000000004
109, gender,0,25,-0.30000000000000004
109, gender,1,5,0.3
109, gender,1,10,0.2
109, gender,1,15,0.23333333333333334
109, gender,1,20,0.3
109, gender,1,25,0.3
110, gender,0,5,0.09999999999999998
110, gender,0,10,-0.19999999999999996
110, gender,0,15,-0.16666666666666663
110, gender,0,20,-0.09999999999999998
110, gender,0,25,-0.06000000000000005
110, gender,1,5,-0.09999999999999998
110, gender,1,10,0.2
110, gender,1,15,0.16666666666666669
110, gender,1,20,0.09999999999999998
110, gender,1,25,0.06
111, gender,0,5,-0.09999999999999998
111, gender,0,10,0.09999999999999998
111, gender,0,15,0.033333333333333326
111, gender,0,20,0.0
111, gender,0,25,-0.020000000000000018
111, gender,1,5,0.09999999999999998
111, gender,1,10,-0.09999999999999998
111, gender,1,15,-0.033333333333333326
111, gender,1,20,0.0
111, gender,1,25,0.020000000000000018
112, gender,0,5,-0.09999999999999998
112, gender,0,10,-0.19999999999999996
112, gender,0,15,-0.16666666666666663
112, gender,0,20,-0.050000000000000044
112, gender,0,25,-0.09999999999999998
112, gender,1,5,0.09999999999999998
112, gender,1,10,0.2
112, gender,1,15,0.16666666666666669
112, gender,1,20,0.04999999999999999
112, gender,1,25,0.09999999999999998
113, gender,0,5,-0.09999999999999998
113, gender,0,10,-0.19999999999999996
113, gender,0,15,-0.23333333333333328
113, gender,0,20,-0.30000000000000004
113, gender,0,25,-0.26
113, gender,1,5,0.09999999999999998
113, gender,1,10,0.2
113, gender,1,15,0.23333333333333334
113, gender,1,20,0.3
113, gender,1,25,0.26
114, gender,0,5,-0.09999999999999998
114, gender,0,10,-0.19999999999999996
114, gender,0,15,-0.09999999999999998
114, gender,0,20,-0.15000000000000002
114, gender,0,25,-0.09999999999999998
114, gender,1,5,0.09999999999999998
114, gender,1,10,0.2
114, gender,1,15,0.09999999999999998
114, gender,1,20,0.15000000000000002
114, gender,1,25,0.09999999999999998
115, gender,0,5,0.3
115, gender,0,10,0.09999999999999998
115, gender,0,15,0.09999999999999998
115, gender,0,20,0.09999999999999998
115, gender,0,25,0.020000000000000018
115, gender,1,5,-0.30000000000000004
115, gender,1,10,-0.09999999999999998
115, gender,1,15,-0.09999999999999998
115, gender,1,20,-0.09999999999999998
115, gender,1,25,-0.020000000000000018
116, gender,0,5,0.09999999999999998
116, gender,0,10,-0.09999999999999998
116, gender,0,15,-0.033333333333333326
116, gender,0,20,-0.09999999999999998
116, gender,0,25,-0.09999999999999998
116, gender,1,5,-0.09999999999999998
116, gender,1,10,0.09999999999999998
116, gender,1,15,0.033333333333333326
116, gender,1,20,0.09999999999999998
116, gender,1,25,0.09999999999999998
117, gender,0,5,-0.30000000000000004
117, gender,0,10,-0.4
117, gender,0,15,-0.23333333333333328
117, gender,0,20,-0.25
117, gender,0,25,-0.21999999999999997
117, gender,1,5,0.3
117, gender,1,10,0.4
117, gender,1,15,0.23333333333333334
117, gender,1,20,0.25
117, gender,1,25,0.21999999999999997
118, gender,0,5,-0.30000000000000004
118, gender,0,10,-0.19999999999999996
118, gender,0,15,-0.16666666666666663
118, gender,0,20,-0.09999999999999998
118, gender,0,25,-0.09999999999999998
118, gender,1,5,0.3
118, gender,1,10,0.2
118, gender,1,15,0.16666666666666669
118, gender,1,20,0.09999999999999998
118, gender,1,25,0.09999999999999998
119, gender,0,5,-0.09999999999999998
119, gender,0,10,0.09999999999999998
119, gender,0,15,0.033333333333333326
119, gender,0,20,0.04999999999999999
119, gender,0,25,-0.06000000000000005
119, gender,1,5,0.09999999999999998
119, gender,1,10,-0.09999999999999998
119, gender,1,15,-0.033333333333333326
119, gender,1,20,-0.050000000000000044
119, gender,1,25,0.06
120, gender,0,5,-0.09999999999999998
120, gender,0,10,-0.30000000000000004
120, gender,0,15,-0.16666666666666663
120, gender,0,20,-0.15000000000000002
120, gender,0,25,-0.21999999999999997
120, gender,1,5,0.09999999999999998
120, gender,1,10,0.3
120, gender,1,15,0.16666666666666669
120, gender,1,20,0.15000000000000002
120, gender,1,25,0.21999999999999997
121, gender,0,5,-0.09999999999999998
121, gender,0,10,-0.09999999999999998
121, gender,0,15,-0.16666666666666663
121, gender,0,20,-0.25
121, gender,0,25,-0.21999999999999997
121, gender,1,5,0.09999999999999998
121, gender,1,10,0.09999999999999998
121, gender,1,15,0.16666666666666669
121, gender,1,20,0.25
121, gender,1,25,0.21999999999999997
122, gender,0,5,-0.30000000000000004
122, gender,0,10,-0.4
122, gender,0,15,-0.3666666666666667
122, gender,0,20,-0.30000000000000004
122, gender,0,25,-0.26
122, gender,1,5,0.3
122, gender,1,10,0.4
122, gender,1,15,0.3666666666666667
122, gender,1,20,0.3
122, gender,1,25,0.26
123, gender,0,5,-0.09999999999999998
123, gender,0,10,-0.30000000000000004
123, gender,0,15,-0.30000000000000004
123, gender,0,20,-0.35
123, gender,0,25,-0.30000000000000004
123, gender,1,5,0.09999999999999998
123, gender,1,10,0.3
123, gender,1,15,0.3
123, gender,1,20,0.35
123, gender,1,25,0.3
124, gender,0,5,0.09999999999999998
124, gender,0,10,0.0
124, gender,0,15,-0.033333333333333326
124, gender,0,20,-0.09999999999999998
124, gender,0,25,-0.14
124, gender,1,5,-0.09999999999999998
124, gender,1,10,0.0
124, gender,1,15,0.033333333333333326
124, gender,1,20,0.09999999999999998
124, gender,1,25,0.14
125, gender,0,5,-0.30000000000000004
125, gender,0,10,-0.30000000000000004
125, gender,0,15,-0.30000000000000004
125, gender,0,20,-0.35
125, gender,0,25,-0.26
125, gender,1,5,0.3
125, gender,1,10,0.3
125, gender,1,15,0.3
125, gender,1,20,0.35
125, gender,1,25,0.26
126, gender,0,5,-0.30000000000000004
126, gender,0,10,-0.30000000000000004
126, gender,0,15,-0.16666666666666663
126, gender,0,20,-0.19999999999999996
126, gender,0,25,-0.21999999999999997
126, gender,1,5,0.3
126, gender,1,10,0.3
126, gender,1,15,0.16666666666666669
126, gender,1,20,0.2
126, gender,1,25,0.21999999999999997
127, gender,0,5,-0.30000000000000004
127, gender,0,10,-0.09999999999999998
127, gender,0,15,-0.16666666666666663
127, gender,0,20,-0.15000000000000002
127, gender,0,25,-0.18000000000000005
127, gender,1,5,0.3
127, gender,1,10,0.09999999999999998
127, gender,1,15,0.16666666666666669
127, gender,1,20,0.15000000000000002
127, gender,1,25,0.18
128, gender,0,5,-0.5
128, gender,0,10,-0.5
128, gender,0,15,-0.43333333333333335
128, gender,0,20,-0.4
128, gender,0,25,-0.33999999999999997
128, gender,1,5,0.5
128, gender,1,10,0.5
128, gender,1,15,0.43333333333333335
128, gender,1,20,0.4
128, gender,1,25,0.33999999999999997
129, gender,0,5,-0.5
129, gender,0,10,-0.30000000000000004
129, gender,0,15,-0.23333333333333328
129, gender,0,20,-0.15000000000000002
129, gender,0,25,-0.09999999999999998
129, gender,1,5,0.5
129, gender,1,10,0.3
129, gender,1,15,0.23333333333333334
129, gender,1,20,0.15000000000000002
129, gender,1,25,0.09999999999999998
130, gender,0,5,-0.09999999999999998
130, gender,0,10,-0.19999999999999996
130, gender,0,15,-0.16666666666666663
130, gender,0,20,-0.25
130, gender,0,25,-0.18000000000000005
130, gender,1,5,0.09999999999999998
130, gender,1,10,0.2
130, gender,1,15,0.16666666666666669
130, gender,1,20,0.25
130, gender,1,25,0.18
131, gender,0,5,-0.09999999999999998
131, gender,0,10,0.0
131, gender,0,15,-0.09999999999999998
131, gender,0,20,-0.15000000000000002
131, gender,0,25,-0.21999999999999997
131, gender,1,5,0.09999999999999998
131, gender,1,10,0.0
131, gender,1,15,0.09999999999999998
131, gender,1,20,0.15000000000000002
131, gender,1,25,0.21999999999999997
132, gender,0,5,-0.09999999999999998
132, gender,0,10,-0.09999999999999998
132, gender,0,15,-0.09999999999999998
132, gender,0,20,-0.09999999999999998
132, gender,0,25,-0.06000000000000005
132, gender,1,5,0.09999999999999998
132, gender,1,10,0.09999999999999998
132, gender,1,15,0.09999999999999998
132, gender,1,20,0.09999999999999998
132, gender,1,25,0.06
133, gender,0,5,-0.09999999999999998
133, gender,0,10,0.0
133, gender,0,15,-0.09999999999999998
133, gender,0,20,-0.09999999999999998
133, gender,0,25,-0.14
133, gender,1,5,0.09999999999999998
133, gender,1,10,0.0
133, gender,1,15,0.09999999999999998
133, gender,1,20,0.09999999999999998
133, gender,1,25,0.14
134, gender,0,5,-0.30000000000000004
134, gender,0,10,-0.30000000000000004
134, gender,0,15,-0.30000000000000004
134, gender,0,20,-0.25
134, gender,0,25,-0.30000000000000004
134, gender,1,5,0.3
134, gender,1,10,0.3
134, gender,1,15,0.3
134, gender,1,20,0.25
134, gender,1,25,0.3
135, gender,0,5,-0.5
135, gender,0,10,-0.4
135, gender,0,15,-0.23333333333333328
135, gender,0,20,-0.19999999999999996
135, gender,0,25,-0.18000000000000005
135, gender,1,5,0.5
135, gender,1,10,0.4
135, gender,1,15,0.23333333333333334
135, gender,1,20,0.2
135, gender,1,25,0.18
136, gender,0,5,-0.09999999999999998
136, gender,0,10,0.09999999999999998
136, gender,0,15,0.033333333333333326
136, gender,0,20,0.0
136, gender,0,25,-0.06000000000000005
136, gender,1,5,0.09999999999999998
136, gender,1,10,-0.09999999999999998
136, gender,1,15,-0.033333333333333326
136, gender,1,20,0.0
136, gender,1,25,0.06
137, gender,0,5,-0.09999999999999998
137, gender,0,10,-0.09999999999999998
137, gender,0,15,-0.09999999999999998
137, gender,0,20,-0.15000000000000002
137, gender,0,25,-0.21999999999999997
137, gender,1,5,0.09999999999999998
137, gender,1,10,0.09999999999999998
137, gender,1,15,0.09999999999999998
137, gender,1,20,0.15000000000000002
137, gender,1,25,0.21999999999999997
138, gender,0,5,-0.30000000000000004
138, gender,0,10,-0.19999999999999996
138, gender,0,15,-0.16666666666666663
138, gender,0,20,-0.050000000000000044
138, gender,0,25,-0.020000000000000018
138, gender,1,5,0.3
138, gender,1,10,0.2
138, gender,1,15,0.16666666666666669
138, gender,1,20,0.04999999999999999
138, gender,1,25,0.020000000000000018
139, gender,0,5,0.09999999999999998
139, gender,0,10,-0.09999999999999998
139, gender,0,15,-0.033333333333333326
139, gender,0,20,-0.09999999999999998
139, gender,0,25,-0.06000000000000005
139, gender,1,5,-0.09999999999999998
139, gender,1,10,0.09999999999999998
139, gender,1,15,0.033333333333333326
139, gender,1,20,0.09999999999999998
139, gender,1,25,0.06
140, gender,0,5,-0.30000000000000004
140, gender,0,10,0.0
140, gender,0,15,-0.09999999999999998
140, gender,0,20,-0.050000000000000044
140, gender,0,25,-0.09999999999999998
140, gender,1,5,0.3
140, gender,1,10,0.0
140, gender,1,15,0.09999999999999998
140, gender,1,20,0.04999999999999999
140, gender,1,25,0.09999999999999998
141, gender,0,5,-0.09999999999999998
141, gender,0,10,0.0
141, gender,0,15,-0.09999999999999998
141, gender,0,20,-0.15000000000000002
141, gender,0,25,-0.18000000000000005
141, gender,1,5,0.09999999999999998
141, gender,1,10,0.0
141, gender,1,15,0.09999999999999998
141, gender,1,20,0.15000000000000002
141, gender,1,25,0.18
142, gender,0,5,-0.5
142, gender,0,10,-0.4
142, gender,0,15,-0.3666666666666667
142, gender,0,20,-0.35
142, gender,0,25,-0.33999999999999997
142, gender,1,5,0.5
142, gender,1,10,0.4
142, gender,1,15,0.3666666666666667
142, gender,1,20,0.35
142, gender,1,25,0.33999999999999997
143, gender,0,5,0.09999999999999998
143, gender,0,10,0.0
143, gender,0,15,-0.09999999999999998
